8.913496717556917019e+02,7.659374999999981615e-01,3.002612665330806507e+01
8.924406750258945067e+02,7.668749999999981970e-01,3.009487291185352831e+01
8.935316782960973114e+02,7.678124999999982325e-01,3.016447373625435446e+01
8.946226815663001162e+02,7.687499999999982681e-01,3.023489410559120927e+01
8.957136848365029209e+02,7.696874999999981926e-01,3.030629893352678650e+01
8.968046881067057257e+02,7.706249999999982281e-01,3.037855102594757994e+01
8.978956913769085304e+02,7.715624999999982636e-01,3.045191752444597100e+01
8.989866946471113351e+02,7.724999999999982991e-01,3.052618993890294163e+01
9.000776979173141399e+02,7.734374999999982236e-01,3.060170134809953879e+01
9.011687011875169446e+02,7.743749999999982592e-01,3.067821935514533038e+01
9.022597044577197494e+02,7.753124999999981837e-01,3.075609509699167887e+01
9.033507077279225541e+02,7.762499999999982192e-01,3.083512842633706441e+01
9.044417109981253589e+02,7.771874999999982547e-01,3.091563843063127237e+01
9.055327142683281636e+02,7.781249999999981792e-01,3.099751267856511205e+01
9.066237175385309683e+02,7.790624999999982148e-01,3.108099622477493540e+01
9.077147208087337731e+02,7.799999999999982503e-01,3.116610970892850219e+01
9.088057240789365778e+02,7.809374999999982858e-01,3.125299967736441431e+01
9.098967273491393826e+02,7.818749999999982103e-01,3.134184736076725741e+01
9.109877306193421873e+02,7.828124999999982458e-01,3.143270011229998318e+01
9.120787338895449921e+02,7.837499999999981704e-01,3.152590435456546203e+01
9.131697371597477968e+02,7.846874999999982059e-01,3.162143214665313451e+01
9.142607404299506015e+02,7.856249999999982414e-01,3.171977365444024244e+01
9.153517437001534063e+02,7.865624999999982769e-01,3.182086634608448605e+01
9.164427469703562110e+02,7.874999999999982014e-01,3.192529232494669955e+01
9.175337502405590158e+02,7.884374999999982370e-01,3.203299212178804112e+01
9.186247535107618205e+02,7.893749999999982725e-01,3.214454859440589729e+01
9.197157567809646252e+02,7.903124999999981970e-01,3.225991028134898642e+01
9.208067600511674300e+02,7.912499999999982325e-01,3.237952508111418837e+01
9.218977633213702347e+02,7.921874999999980460e-01,3.250330884612893811e+01
9.229887665915730395e+02,7.931249999999980815e-01,3.263143160694880152e+01
9.240797698617758442e+02,7.940624999999982281e-01,3.276374267694021114e+01
9.251707731319786490e+02,7.949999999999982636e-01,3.290008611877922817e+01
9.262617764021814537e+02,7.959374999999980771e-01,3.304030443913505621e+01
9.273527796723842584e+02,7.968749999999981126e-01,3.318401986683494442e+01
9.284437829425870632e+02,7.978124999999982592e-01,3.333119712722236017e+01
9.289892845776885224e+02,7.982812499999982769e-01,3.340548085866808492e+01
9.295347862127899816e+02,7.987499999999982947e-01,3.348058048049114177e+01
9.300802878478914408e+02,7.992187499999984235e-01,3.355644346996648864e+01
9.306257894829929000e+02,7.996874999999983302e-01,3.363295905963640564e+01
9.311712911180943593e+02,8.001562499999984590e-01,3.371035251500401841e+01
9.317167927531958185e+02,8.006249999999984768e-01,3.378831048110148316e+01
9.322622943882972777e+02,8.010937499999984945e-01,3.386717119429501111e+01
9.328077960233987369e+02,8.015624999999985123e-01,3.394664487024915900e+01
9.333532976585001961e+02,8.020312499999985301e-01,3.402693723318041208e+01
9.338987992936016553e+02,8.024999999999985478e-01,3.410800386822653252e+01
9.344443009287031146e+02,8.029687499999987876e-01,3.418975708514080480e+01
9.349898025638045738e+02,8.034374999999988054e-01,3.427246718862551234e+01
9.355353041989060330e+02,8.039062499999988232e-01,3.435578488618172344e+01
9.360808058340074922e+02,8.043749999999988409e-01,3.444016492183220635e+01
9.366263074691089514e+02,8.048437499999988587e-01,3.452520004653084129e+01
9.371718091042104106e+02,8.053124999999989875e-01,3.461128551706168111e+01
9.377173107393118698e+02,8.057812499999988942e-01,3.469819617820678559e+01
9.382628123744133291e+02,8.062499999999991340e-01,3.478607134941933055e+01
9.388083140095147883e+02,8.067187499999991518e-01,3.487498632630673256e+01
9.393538156446162475e+02,8.071874999999991696e-01,3.496480256597562430e+01
9.398993172797177067e+02,8.076562499999991873e-01,3.505581904827756290e+01
9.404448189148191659e+02,8.081249999999992051e-01,3.514777878232294483e+01
9.409903205499206251e+02,8.085937499999993339e-01,3.524099335482354434e+01
9.415358221850220843e+02,8.090624999999993516e-01,3.533531077546330579e+01
9.420813238201235436e+02,8.095312499999992584e-01,3.543086224112241922e+01
9.426268254552250028e+02,8.099999999999993872e-01,3.552772859657008553e+01
9.431723270903264620e+02,8.104687499999994049e-01,3.562582340470385844e+01
9.437178287254279212e+02,8.109374999999996447e-01,3.572540228631571324e+01
9.442633303605293804e+02,8.114062499999996625e-01,3.582630578999905424e+01
9.448088319956308396e+02,8.118749999999995692e-01,3.592876366574786573e+01
9.453543336307322988e+02,8.123437499999996980e-01,3.603276492200137682e+01
9.458998352658337581e+02,8.128124999999997158e-01,3.613831799804091105e+01
9.464453369009352173e+02,8.132812499999997335e-01,3.624569550737754753e+01
9.469908385360366765e+02,8.137499999999997513e-01,3.635464275396063982e+01
9.475363401711381357e+02,8.142187499999997691e-01,3.646565949493513870e+01
9.480818418062395949e+02,8.146875000000000089e-01,3.657838172715249669e+01
9.486273434413410541e+02,8.151562500000000266e-01,3.669331892928494199e+01
9.491728450764425133e+02,8.156249999999998224e-01,3.681024887843690863e+01
9.494455958939931861e+02,8.158593750000000533e-01,3.686934007638726740e+01
9.497183467115438589e+02,8.160937499999998401e-01,3.692888741332770763e+01
9.499910975290945316e+02,8.163281250000000711e-01,3.698913729532498706e+01
9.502638483466452044e+02,8.165624999999998579e-01,3.704992416378254205e+01
9.505365991641958772e+02,8.167968749999998668e-01,3.711128870448020933e+01
9.508093499817465499e+02,8.170312499999998757e-01,3.717340098005905702e+01
9.510821007992972227e+02,8.172656249999997735e-01,3.723600684028062346e+01
9.513548516168478955e+02,8.174999999999997824e-01,3.729940777353026959e+01
9.516276024343985682e+02,8.177343749999996803e-01,3.736340757254445322e+01
9.519003532519492410e+02,8.179687499999998002e-01,3.742816017892799607e+01
9.521731040694999137e+02,8.182031249999996980e-01,3.749358131416496320e+01
9.524458548870505865e+02,8.184374999999995959e-01,3.755983606138619990e+01
9.527186057046012593e+02,8.186718749999997158e-01,3.762674375326586329e+01
9.529913565221519320e+02,8.189062499999996136e-01,3.769454538874897764e+01
9.532641073397026048e+02,8.191406249999997335e-01,3.776313380877642345e+01
9.535368581572532776e+02,8.193749999999996314e-01,3.783250575489486067e+01
9.538096089748039503e+02,8.196093749999996403e-01,3.790289519786234962e+01
9.540823597923546231e+02,8.198437499999996492e-01,3.797403445410667899e+01
9.543551106099052959e+02,8.200781249999994360e-01,3.804622759946431643e+01
9.546278614274559686e+02,8.203124999999994449e-01,3.811936862467742060e+01
9.549006122450066414e+02,8.205468749999994538e-01,3.819350087982596875e+01
9.551733630625573142e+02,8.207812499999994627e-01,3.826872316643012084e+01
9.554461138801079869e+02,8.210156249999993605e-01,3.834509002588918491e+01
9.557188646976586597e+02,8.212499999999994804e-01,3.842250182988524188e+01
9.559916155152093324e+02,8.214843749999993783e-01,3.850130114153253658e+01
9.562643663327600052e+02,8.217187499999992761e-01,3.858124230999980853e+01
9.565371171503106780e+02,8.219531249999993960e-01,3.866259088895977669e+01
9.568098679678613507e+02,8.221874999999992939e-01,3.874544372046819518e+01
9.570826187854120235e+02,8.224218749999993028e-01,3.882966331952314931e+01
9.573553696029626963e+02,8.226562499999993117e-01,3.891567899845934875e+01
9.576281204205133690e+02,8.228906249999990985e-01,3.900327358069552730e+01
9.579008712380640418e+02,8.231249999999991074e-01,3.909276099648034375e+01
9.581736220556147146e+02,8.233593749999992273e-01,3.918413535799080449e+01
9.584463728731653873e+02,8.235937499999992362e-01,3.927755560080427699e+01
9.587191236907160601e+02,8.238281249999990230e-01,3.937300763488866551e+01
9.589918745082667328e+02,8.240624999999992539e-01,3.947072357266563358e+01
9.592646253258174056e+02,8.242968749999990408e-01,3.957060619903337795e+01
9.595373761433680784e+02,8.245312499999989386e-01,3.967280453080995528e+01
9.598101269609187511e+02,8.247656249999990585e-01,3.977744306788576978e+01
9.600828777784694239e+02,8.249999999999989564e-01,3.988439187381893447e+01
9.602192531872448171e+02,8.251171874999990719e-01,3.993878250930079332e+01
9.603556285960202104e+02,8.252343749999989653e-01,3.999340825505697694e+01
9.604920040047956036e+02,8.253515624999990807e-01,4.004876036511048909e+01
9.606283794135709968e+02,8.254687499999990852e-01,4.010508971781726473e+01
9.607647548223463900e+02,8.255859374999993117e-01,4.016193593089716529e+01
9.609011302311217833e+02,8.257031249999990941e-01,4.021924586359858012e+01
9.610375056398971765e+02,8.258203124999993205e-01,4.027739664573041267e+01
9.611738810486725697e+02,8.259374999999993250e-01,4.033647827859824275e+01
9.613102564574479629e+02,8.260546874999993294e-01,4.039614831597861411e+01
9.614466318662233562e+02,8.261718749999993339e-01,4.045630323904349979e+01
9.615830072749987494e+02,8.262890624999994493e-01,4.051754167400149242e+01
9.617193826837741426e+02,8.264062499999994538e-01,4.057969530744396280e+01
9.618557580925495358e+02,8.265234374999994582e-01,4.064235701443902116e+01
9.619921335013249291e+02,8.266406249999994627e-01,4.070584014842008003e+01
9.621285089101003223e+02,8.267578124999996891e-01,4.077040322082613955e+01
9.622648843188757155e+02,8.268749999999994715e-01,4.083600538510219025e+01
9.624012597276511087e+02,8.269921874999994760e-01,4.090202923729317064e+01
9.625376351364265020e+02,8.271093749999997025e-01,4.096924925847191901e+01
9.626740105452018952e+02,8.272265624999997069e-01,4.103765773577430309e+01
9.628103859539772884e+02,8.273437499999997113e-01,4.110690720734396564e+01
9.629467613627526816e+02,8.274609374999997158e-01,4.117704248787072174e+01
9.630831367715280749e+02,8.275781249999998312e-01,4.124836671751377537e+01
9.632195121803034681e+02,8.276953124999997247e-01,4.132111718901655451e+01
9.633558875890788613e+02,8.278124999999998401e-01,4.139465524030685373e+01
9.634922629978542545e+02,8.279296874999998446e-01,4.146940405779841399e+01
9.636286384066296478e+02,8.280468750000000711e-01,4.154557389111310073e+01
9.637650138154050410e+02,8.281640624999998535e-01,4.162314422910942113e+01
9.639013892241804342e+02,8.282812500000000799e-01,4.170181440625505331e+01
9.640377646329558274e+02,8.283984375000000844e-01,4.178183479251779175e+01
9.641741400417312207e+02,8.285156250000001998e-01,4.186360192775705968e+01
9.643105154505066139e+02,8.286328125000000933e-01,4.194687838696148674e+01
9.644468908592820071e+02,8.287500000000002087e-01,4.203140371895720762e+01
9.645832662680574003e+02,8.288671875000002132e-01,4.211773877911389974e+01
9.647196416768327936e+02,8.289843750000002176e-01,4.220600765697180634e+01
9.648560170856081868e+02,8.291015625000002220e-01,4.229591365664619218e+01
9.649923924943835800e+02,8.292187500000003375e-01,4.238749235682841743e+01
9.651287679031589732e+02,8.293359375000002309e-01,4.248118402267429872e+01
9.652651433119343665e+02,8.294531250000003464e-01,4.257718702095137786e+01
9.654015187207097597e+02,8.295703125000003508e-01,4.267490786542528269e+01
9.655378941294851529e+02,8.296875000000005773e-01,4.277493620005567010e+01
9.656742695382605461e+02,8.298046875000003597e-01,4.287743878610183401e+01
9.658106449470359394e+02,8.299218750000005862e-01,4.298245991332631633e+01
9.659470203558113326e+02,8.300390625000005906e-01,4.308981547257253908e+01
9.660833957645867258e+02,8.301562500000007061e-01,4.319979839256366461e+01
9.662197711733621190e+02,8.302734375000005995e-01,4.331294318804071253e+01
9.663561465821375123e+02,8.303906250000007150e-01,4.342888662836465841e+01
9.664925219909129055e+02,8.305078125000007194e-01,4.354780833790842109e+01
9.665607096953006021e+02,8.305664062500006661e-01,4.360845728782839359e+01
9.666288973996882987e+02,8.306250000000006128e-01,4.366984334060824580e+01
9.666970851040759953e+02,8.306835937500007816e-01,4.373169708965131974e+01
9.667652728084636919e+02,8.307421875000007283e-01,4.379430197915561962e+01
9.668334605128513886e+02,8.308007812500006750e-01,4.385823778788685701e+01
9.669016482172390852e+02,8.308593750000007327e-01,4.392322613014573562e+01
9.669698359216267818e+02,8.309179687500009015e-01,4.398915937070191973e+01
9.670380236260144784e+02,8.309765625000009592e-01,4.405619670223978801e+01
9.671062113304021750e+02,8.310351562500009059e-01,4.412375946216135247e+01
9.671743990347898716e+02,8.310937500000007416e-01,4.419224857126365436e+01
9.672425867391775682e+02,8.311523437500010214e-01,4.426217317752980307e+01
9.673107744435652648e+02,8.312109375000009681e-01,4.433319685392085319e+01
9.673789621479529615e+02,8.312695312500009148e-01,4.440566451660855307e+01
9.674471498523406581e+02,8.313281250000009726e-01,4.447929432883870504e+01
9.675153375567283547e+02,8.313867187500010303e-01,4.455376827474270840e+01
9.675835252611160513e+02,8.314453125000009770e-01,4.462931660074190887e+01
9.676517129655037479e+02,8.315039062500010347e-01,4.470637229913246813e+01
9.677199006698914445e+02,8.315625000000009814e-01,4.478505682885190708e+01
9.677880883742791411e+02,8.316210937500011502e-01,4.486522338013778466e+01
9.678562760786668377e+02,8.316796875000010969e-01,4.494703102607427070e+01
9.679244637830545344e+02,8.317382812500010436e-01,4.502991097264091991e+01
9.679926514874422310e+02,8.317968750000009903e-01,4.511412336582639426e+01
9.680608391918299276e+02,8.318554687500011591e-01,4.520031800633296371e+01
9.681290268962176242e+02,8.319140625000011058e-01,4.528827894405699794e+01
9.681972146006053208e+02,8.319726562500011635e-01,4.537823176470749331e+01
9.682654023049930174e+02,8.320312500000011102e-01,4.547017338645940043e+01
9.683335900093807140e+02,8.320898437500011680e-01,4.556373028518436286e+01
9.684017777137684106e+02,8.321484375000013367e-01,4.565907450092264952e+01
9.684699654181561073e+02,8.322070312500011724e-01,4.575677977718953571e+01
9.685381531225438039e+02,8.322656250000011191e-01,4.585673283572032943e+01
9.686063408269315005e+02,8.323242187500013989e-01,4.595923355987689973e+01
9.686745285313191971e+02,8.323828125000013456e-01,4.606443635772433964e+01
9.687427162357068937e+02,8.324414062500011813e-01,4.617187767775509855e+01
9.688109039400945903e+02,8.325000000000013500e-01,4.628184909556628668e+01
9.688790916444822869e+02,8.325585937500011857e-01,4.639465743110476836e+01
9.689472793488699836e+02,8.326171875000014655e-01,4.651069419489620316e+01
9.690154670532576802e+02,8.326757812500014122e-01,4.663004540131016284e+01
9.690836547576453768e+02,8.327343750000013589e-01,4.675304535560176333e+01
9.691518424620330734e+02,8.327929687500014166e-01,4.687945599866336011e+01
9.692200301664207700e+02,8.328515625000014744e-01,4.700917340220325968e+01
9.692882178708084666e+02,8.329101562500014211e-01,4.714317463208944758e+01
9.693564055751961632e+02,8.329687500000014788e-01,4.728151485030174683e+01
9.694245932795838598e+02,8.330273437500014255e-01,4.742456271005538326e+01
9.694927809839715565e+02,8.330859375000014833e-01,4.757294457016009659e+01
9.695609686883592531e+02,8.331445312500015410e-01,4.772621658154697855e+01
9.696291563927469497e+02,8.332031250000014877e-01,4.788499938505968601e+01
9.696973440971346463e+02,8.332617187500014344e-01,4.804987495679289111e+01
9.697655318015223429e+02,8.333203125000016032e-01,4.822145000174833029e+01
9.698337195059100395e+02,8.333789062500015499e-01,4.840032744536858189e+01
9.698678133581038310e+02,8.334082031250016342e-01,4.849272550166698892e+01
9.699019072102976224e+02,8.334375000000016076e-01,4.858732046585538455e+01
9.699360010624914139e+02,8.334667968750013589e-01,4.868391598045459290e+01
9.699700949146852054e+02,8.334960937500014433e-01,4.878179933369626298e+01
9.700041887668789968e+02,8.335253906250013056e-01,4.888071216006350994e+01
9.700382826190727883e+02,8.335546875000013900e-01,4.898236819984563795e+01
9.700723764712665798e+02,8.335839843750013634e-01,4.908735885061884119e+01
9.701064703234603712e+02,8.336132812500013367e-01,4.919478977376978435e+01
9.701405641756541627e+02,8.336425781250011990e-01,4.930479267495193341e+01
9.701746580278479541e+02,8.336718750000010614e-01,4.941868050489400588e+01
9.702087518800417456e+02,8.337011718750011458e-01,4.953644897290965332e+01
9.702428457322355371e+02,8.337304687500011191e-01,4.965791055805804888e+01
9.702769395844293285e+02,8.337597656250009814e-01,4.978272169641259381e+01
9.703110334366231200e+02,8.337890625000010658e-01,4.991037515589897566e+01
9.703451272888169115e+02,8.338183593750011502e-01,5.004189879422894194e+01
9.703792211410107029e+02,8.338476562500007905e-01,5.017801646711606622e+01
9.704133149932044944e+02,8.338769531250008749e-01,5.031848354149141045e+01
9.704474088453982858e+02,8.339062500000009592e-01,5.046305672769832995e+01
9.704815026975920773e+02,8.339355468750008216e-01,5.061328197108670679e+01
9.705155965497858688e+02,8.339648437500007949e-01,5.077060563034712004e+01
9.705496904019796602e+02,8.339941406250008793e-01,5.093560146240956499e+01
9.705837842541734517e+02,8.340234375000007416e-01,5.110822743327477014e+01
9.706178781063672432e+02,8.340527343750006040e-01,5.128971060061781628e+01
9.706519719585610346e+02,8.340820312500005773e-01,5.148195598306921994e+01
9.706690188846579304e+02,8.340966796875006750e-01,5.158235925583779391e+01
9.706860658107548261e+02,8.341113281250005507e-01,5.168629945674506843e+01
9.707031127368517218e+02,8.341259765625005373e-01,5.179425254362989506e+01
9.707116361999002265e+02,8.341333007812506972e-01,5.184981988188187785e+01
9.707201596629487312e+02,8.341406250000006350e-01,5.190667892243538972e+01
9.707286831259972359e+02,8.341479492187505729e-01,5.196461639661785625e+01
9.707329448575214883e+02,8.341516113281256528e-01,5.199382618728031247e+01
9.707372065890457407e+02,8.341552734375007327e-01,5.202336574795633339e+01
9.707414683205699930e+02,8.341589355468758127e-01,5.205351303283020314e+01
9.707457300520942454e+02,8.341625976562508926e-01,5.208406808833470336e+01
9.707478609178563147e+02,8.341644287109383216e-01,5.209936000610479567e+01
9.707499917836183840e+02,8.341662597656257505e-01,5.211463511932606707e+01
9.707521226493804534e+02,8.341680908203130684e-01,5.212996338370079030e+01
9.707531880822615449e+02,8.341690063476568939e-01,5.213767068387414128e+01
9.707542535151426364e+02,8.341699218750007194e-01,5.214541746241876297e+01
9.707547862315831253e+02,8.341703796386725767e-01,5.214930575849382421e+01
9.707553189480236142e+02,8.341708374023444339e-01,5.215320232523033184e+01
9.707558516644641031e+02,8.341712951660161801e-01,5.215710387196467934e+01
9.707561180226844044e+02,8.341715240478522198e-01,5.215905506722207008e+01
9.707563843809047057e+02,8.341717529296881484e-01,5.216100508893248389e+01
9.707565175600147995e+02,8.341718673706062237e-01,5.216197937948011543e+01
