1.535156250000000000e+03,2.852296131249169775e+03,-5.678860146333247982e+00,7.471323224760625381e-01,1.891487150922094429e+01
1.535351562500000000e+03,2.852296131249169775e+03,-5.680881188623726707e+00,7.476792079492300402e-01,1.888378339896971525e+01
1.535546875000000000e+03,2.852296131249169775e+03,-5.682899851753349552e+00,7.482259731125155966e-01,1.885270312450695229e+01
1.535742187500000000e+03,2.852296131249169775e+03,-5.684916244906777827e+00,7.487721782698983919e-01,1.882159693220423691e+01
1.535937500000000000e+03,2.852296131249169775e+03,-5.686930269994710407e+00,7.493182611468640619e-01,1.879049451540097238e+01
1.536132812500000000e+03,2.852296131249169775e+03,-5.688942018072768114e+00,7.498637836920492017e-01,1.875936211411519494e+01
1.536328125000000000e+03,2.852296131249169775e+03,-5.690951409470383915e+00,7.504091816780854574e-01,1.872822918145768512e+01
1.536523437500000000e+03,2.852296131249169775e+03,-5.692958517192277412e+00,7.509540192010447646e-01,1.869706195436870289e+01
1.536718750000000000e+03,2.852296131249169775e+03,-5.694963279915073784e+00,7.514987295752529883e-01,1.866588963844823112e+01
1.536914062500000000e+03,2.852296131249169775e+03,-5.696965752689258089e+00,7.520428795497552388e-01,1.863467847106348785e+01
1.537109375000000000e+03,2.852296131249169775e+03,-5.698965892448809356e+00,7.525868994727253902e-01,1.860345740341554688e+01
1.537304687500000000e+03,2.852296131249169775e+03,-5.700963736404819571e+00,7.531303592539774217e-01,1.857219267693865561e+01
1.537500000000000000e+03,2.852296131249169775e+03,-5.702959259640778988e+00,7.536736857658142830e-01,1.854091298208986416e+01
1.537695312500000000e+03,2.852296131249169775e+03,-5.704952481661075048e+00,7.542164525883503501e-01,1.850958456836105981e+01
1.537890625000000000e+03,2.852296131249169775e+03,-5.706943395573141231e+00,7.547590826069690007e-01,1.847823585953518233e+01
1.538085937500000000e+03,2.852296131249169775e+03,-5.708932003324815874e+00,7.553011535828443312e-01,1.844683311742065612e+01
1.538281250000000000e+03,2.852296131249169775e+03,-5.710918315904521592e+00,7.558430839025772618e-01,1.841540449377819044e+01
1.538476562500000000e+03,2.852296131249169775e+03,-5.712902317870756974e+00,7.563844560198716982e-01,1.838391626740809670e+01
1.538671875000000000e+03,2.852296131249169775e+03,-5.714884037932923100e+00,7.569256833104065496e-01,1.835239631334355437e+01
1.538867187500000000e+03,2.852296131249169775e+03,-5.716863443444052173e+00,7.574663534320810188e-01,1.832081093231064273e+01
1.539062500000000000e+03,2.852296131249169775e+03,-5.718840580657790440e+00,7.580068742377747970e-01,1.828918771857253844e+01
1.539257812500000000e+03,2.852296131249169775e+03,-5.720815399921787225e+00,7.585468391009143607e-01,1.825749300018124543e+01
1.539453125000000000e+03,2.852296131249169775e+03,-5.722787964840842179e+00,7.590866498405135498e-01,1.822575408730951807e+01
1.539648437500000000e+03,2.852296131249169775e+03,-5.724758208973076634e+00,7.596259060559940046e-01,1.819393734113545946e+01
1.539843750000000000e+03,2.852296131249169775e+03,-5.726726213065354010e+00,7.601650030227866672e-01,1.816206978518742687e+01
1.540039062500000000e+03,2.852296131249169775e+03,-5.728691894117439176e+00,7.607035470753897854e-01,1.813011782007164641e+01
1.540234375000000000e+03,2.852296131249169775e+03,-5.730655349793539521e+00,7.612419264378322836e-01,1.809810818102912577e+01
1.540429687500000000e+03,2.852296131249169775e+03,-5.732616480781051571e+00,7.617797546868513292e-01,1.806600731473266919e+01
1.540625000000000000e+03,2.852296131249169775e+03,-5.734575401421587948e+00,7.623174124896976434e-01,1.803384166730906912e+01
1.540820312500000000e+03,2.852296131249169775e+03,-5.736531996350492157e+00,7.628545211700652473e-01,1.800157773888535928e+01
1.541015625000000000e+03,2.852296131249169775e+03,-5.738486396332002748e+00,7.633914533360375287e-01,1.796924168656261500e+01
1.541210937500000000e+03,2.852296131249169775e+03,-5.740438470223540257e+00,7.639278385599957977e-01,1.793680007168268631e+01
1.541406250000000000e+03,2.852296131249169775e+03,-5.742388364942779155e+00,7.644640408920162500e-01,1.790427876338026536e+01
1.541601562500000000e+03,2.852296131249169775e+03,-5.744335933856633325e+00,7.649996986513847297e-01,1.787164439268133975e+01
1.541796875000000000e+03,2.852296131249169775e+03,-5.746281339753013029e+00,7.655351668354052341e-01,1.783892254286704926e+01
1.541992187500000000e+03,2.852296131249169775e+03,-5.748224420808501378e+00,7.660700930044479495e-01,1.780607992348425839e+01
1.542187500000000000e+03,2.852296131249169775e+03,-5.750165355384468491e+00,7.666048226129088539e-01,1.777314183522463509e+01
1.542382812500000000e+03,2.852296131249169775e+03,-5.752103966779550603e+00,7.671390129518406154e-01,1.774007507581099929e+01
1.542578125000000000e+03,2.852296131249169775e+03,-5.754040448618677139e+00,7.676729994477710095e-01,1.770690466744995106e+01
1.542773437500000000e+03,2.852296131249169775e+03,-5.755974609646555606e+00,7.682064496069309634e-01,1.767359750621873360e+01
1.542968750000000000e+03,2.852296131249169775e+03,-5.757906658429091884e+00,7.687396883487214172e-01,1.764017834126498130e+01
1.543164062500000000e+03,2.852296131249169775e+03,-5.759836389492170916e+00,7.692723938734149502e-01,1.760661417786900174e+01
1.543359375000000000e+03,2.852296131249169775e+03,-5.761764026007865525e+00,7.698048801202731495e-01,1.757292949852587682e+01
1.543554687500000000e+03,2.852296131249169775e+03,-5.763689348628841636e+00,7.703368364563175641e-01,1.753909142915393460e+01
1.543750000000000000e+03,2.852296131249169775e+03,-5.765612594786780676e+00,7.708685653744337118e-01,1.750512419326553371e+01
1.543945312500000000e+03,2.852296131249169775e+03,-5.767533531616660269e+00,7.713997678744080044e-01,1.747099504943481918e+01
1.544140625000000000e+03,2.852296131249169775e+03,-5.769452410451924251e+00,7.719307345438137791e-01,1.743672797100009930e+01
1.544335937500000000e+03,2.852296131249169775e+03,-5.771368985274733632e+00,7.724611784740207376e-01,1.740229036184172529e+01
1.544531250000000000e+03,2.852296131249169775e+03,-5.773283520951666858e+00,7.729913778961723381e-01,1.736770595502767378e+01
1.544726562500000000e+03,2.852296131249169775e+03,-5.775195758685681469e+00,7.735210584443164006e-01,1.733294231289936604e+01
1.544921875000000000e+03,2.852296131249169775e+03,-5.777105976497557194e+00,7.740504855503779202e-01,1.729802293940196734e+01
1.545117187500000000e+03,2.852296131249169775e+03,-5.779013903192832480e+00,7.745793978339526875e-01,1.726291556915268544e+01
1.545312500000000000e+03,2.852296131249169775e+03,-5.780919829557774392e+00,7.751080474937882547e-01,1.722764348902960307e+01
1.545507812500000000e+03,2.852296131249169775e+03,-5.782823472389829966e+00,7.756361865691537849e-01,1.719217462020221276e+01
1.545703125000000000e+03,2.852296131249169775e+03,-5.784725134842772398e+00,7.761640536010009361e-01,1.715653204579109570e+01
1.545898437500000000e+03,2.852296131249169775e+03,-5.786624522102267854e+00,7.766914144731489333e-01,1.712068388824505050e+01
1.546093750000000000e+03,2.852296131249169775e+03,-5.788521949282854351e+00,7.772184936539598965e-01,1.708465304119922124e+01
1.546289062500000000e+03,2.852296131249169775e+03,-5.790417110361118169e+00,7.777450712869332650e-01,1.704840784347138793e+01
1.546484375000000000e+03,2.852296131249169775e+03,-5.792310331997414963e+00,7.782713573633447401e-01,1.701197101452510196e+01
1.546679687500000000e+03,2.852296131249169775e+03,-5.794201297367730596e+00,7.787971466912753105e-01,1.697531112496875139e+01
1.546875000000000000e+03,2.852296131249169775e+03,-5.796090344255620863e+00,7.793226343911893172e-01,1.693845073633095311e+01
1.547070312500000000e+03,2.852296131249169775e+03,-5.797977145450178504e+00,7.798476303299244350e-01,1.690135866664713760e+01
1.547265625000000000e+03,2.852296131249169775e+03,-5.799862049428424982e+00,7.803723143746409407e-01,1.686405733663638529e+01
1.547460937500000000e+03,2.852296131249169775e+03,-5.801744719010895501e+00,7.808965118339075140e-01,1.682651582755140396e+01
1.547656250000000000e+03,2.852296131249169775e+03,-5.803625512931803065e+00,7.814203869507638789e-01,1.678875643715678478e+01
1.547851562500000000e+03,2.852296131249169775e+03,-5.805504084465512804e+00,7.819437808468160389e-01,1.675074852589661134e+01
1.548046875000000000e+03,2.852296131249169775e+03,-5.807380802161175026e+00,7.824668417822860933e-01,1.671251428700507446e+01
1.548242187500000000e+03,2.852296131249169775e+03,-5.809255310172905418e+00,7.829894270509786258e-01,1.667402337595859052e+01
1.548437500000000000e+03,2.852296131249169775e+03,-5.811127986417111480e+00,7.835116685841532203e-01,1.663529790065251035e+01
1.548632812500000000e+03,2.852296131249169775e+03,-5.812998466356528837e+00,7.840334401943801490e-01,1.659630782728249088e+01
1.548828125000000000e+03,2.852296131249169775e+03,-5.814867136822357452e+00,7.845548571507636737e-01,1.655707519795190308e+01
1.549023437500000000e+03,2.852296131249169775e+03,-5.816733625017216802e+00,7.850758101181809501e-01,1.651757030507465984e+01
1.549218750000000000e+03,2.852296131249169775e+03,-5.818598326230422835e+00,7.855963973837438719e-01,1.647781514475967057e+01
1.549414062500000000e+03,2.852296131249169775e+03,-5.820460859837631062e+00,7.861165267846993432e-01,1.643778035077851030e+01
1.549609375000000000e+03,2.852296131249169775e+03,-5.822321629125979392e+00,7.866362793200877279e-01,1.639748789341717838e+01
1.549804687500000000e+03,2.852296131249169775e+03,-5.824180246078672241e+00,7.871555803056876632e-01,1.635690876234338376e+01
1.550000000000000000e+03,2.852296131249169775e+03,-5.826037121517384065e+00,7.876744931605103028e-01,1.631606492221681037e+01
1.550195312500000000e+03,2.852296131249169775e+03,-5.827891860468225715e+00,7.881929609707212236e-01,1.627492773254767400e+01
1.550390625000000000e+03,2.852296131249169775e+03,-5.829744880821745134e+00,7.887110292978322112e-01,1.623351917254378307e+01
1.550585937500000000e+03,2.852296131249169775e+03,-5.831595781082671515e+00,7.892286592755430874e-01,1.619181098478145486e+01
1.550781250000000000e+03,2.852296131249169775e+03,-5.833444985742993971e+00,7.897458783452329101e-01,1.614982518296226033e+01
1.550976562500000000e+03,2.852296131249169775e+03,-5.835292087221654711e+00,7.902626659501735817e-01,1.610753390509734828e+01
1.551171875000000000e+03,2.852296131249169775e+03,-5.837137516145949334e+00,7.907790313301247265e-01,1.606495813772626846e+01
1.551367187500000000e+03,2.852296131249169775e+03,-5.838980859275576307e+00,7.912949744195511004e-01,1.602205802498281528e+01
1.551562500000000000e+03,2.852296131249169775e+03,-5.840822552470429585e+00,7.918104837955323161e-01,1.597887014767043112e+01
1.551757812500000000e+03,2.852296131249169775e+03,-5.842662177284657865e+00,7.923255762148930792e-01,1.593536730894543574e+01
1.551953125000000000e+03,2.852296131249169775e+03,-5.844500175204354164e+00,7.928402233153638567e-01,1.589157158634351319e+01
1.552148437500000000e+03,2.852296131249169775e+03,-5.846336123008311958e+00,7.933544608631185602e-01,1.584745626899644577e+01
1.552343750000000000e+03,2.852296131249169775e+03,-5.848170466911054355e+00,7.938682414867445081e-01,1.580304359268741266e+01
1.552539062500000000e+03,2.852296131249169775e+03,-5.850002779342320380e+00,7.943816201573643543e-01,1.575830731901536019e+01
1.552734375000000000e+03,2.852296131249169775e+03,-5.851833510775230174e+00,7.948945303087069369e-01,1.571326984192350551e+01
1.552929687500000000e+03,2.852296131249169775e+03,-5.853662229716420029e+00,7.954070462963355181e-01,1.566790538771267371e+01
1.553125000000000000e+03,2.852296131249169775e+03,-5.855489390431304564e+00,7.959190821906707569e-01,1.562223651334328167e+01
1.553320312500000000e+03,2.852296131249169775e+03,-5.857314557927749910e+00,7.964307318945847980e-01,1.557623790550169929e+01
1.553515625000000000e+03,2.852296131249169775e+03,-5.859138189800633612e+00,7.969418899640746679e-01,1.552993229194845703e+01
1.553710937500000000e+03,2.852296131249169775e+03,-5.860959847980828918e+00,7.974526699951544062e-01,1.548329481702977795e+01
1.553906250000000000e+03,2.852296131249169775e+03,-5.862779992933540463e+00,7.979629468957188942e-01,1.543634838852324620e+01
1.554101562500000000e+03,2.852296131249169775e+03,-5.864598183931167164e+00,7.984728540833425647e-01,1.538906860632006257e+01
1.554296875000000000e+03,2.852296131249169775e+03,-5.866414883854150553e+00,7.989822467017212437e-01,1.534147856787550168e+01
1.554492187500000000e+03,2.852296131249169775e+03,-5.868229649731146580e+00,7.994912781006583424e-01,1.529355432606975107e+01
1.554687500000000000e+03,2.852296131249169775e+03,-5.870042946407251883e+00,7.999997835612749908e-01,1.524531917762673849e+01
1.554882812500000000e+03,2.852296131249169775e+03,-5.871854329077819123e+00,8.005079364582540213e-01,1.519674962499053983e+01
1.555078125000000000e+03,2.852296131249169775e+03,-5.873664264107035571e+00,8.010155521296336012e-01,1.514786917312965642e+01
1.555273437500000000e+03,2.852296131249169775e+03,-5.875472305262711359e+00,8.015228240493580403e-01,1.509865476950344743e+01
1.555468750000000000e+03,2.852296131249169775e+03,-5.877278919988110140e+00,8.020295475498823157e-01,1.504913013512658004e+01
1.555664062500000000e+03,2.852296131249169775e+03,-5.879083661024174567e+00,8.025359362603133873e-01,1.499927265665157705e+01
1.555859375000000000e+03,2.852296131249169775e+03,-5.880886996459303795e+00,8.030417654631879509e-01,1.494910627800958913e+01
1.556054687500000000e+03,2.852296131249169775e+03,-5.882688478402823939e+00,8.035472689800002843e-01,1.489860881747610577e+01
1.556250000000000000e+03,2.852296131249169775e+03,-5.884488575160943924e+00,8.040522020173178630e-01,1.484780444751279305e+01
1.556445312500000000e+03,2.852296131249169775e+03,-5.886286838600832461e+00,8.045568186074224526e-01,1.479667140892412469e+01
1.556640625000000000e+03,2.852296131249169775e+03,-5.888083736826304815e+00,8.050608538732749730e-01,1.474523410705768178e+01
1.556835937500000000e+03,2.852296131249169775e+03,-5.889878821845734080e+00,8.055645820573716920e-01,1.469347119456665851e+01
1.557031250000000000e+03,2.852296131249169775e+03,-5.891672561147950127e+00,8.060677182099579285e-01,1.464140731254321892e+01
1.557226562500000000e+03,2.852296131249169775e+03,-5.893464507259441376e+00,8.065705567640839568e-01,1.458902151339223074e+01
1.557421875000000000e+03,2.852296131249169775e+03,-5.895255126649578514e+00,8.070727927267941082e-01,1.453633867539532076e+01
1.557617187500000000e+03,2.852296131249169775e+03,-5.897043972733110984e+00,8.075747406828612807e-01,1.448333823705392476e+01
1.557812500000000000e+03,2.852296131249169775e+03,-5.898831510564028768e+00,8.080760756443440274e-01,1.443004531418861447e+01
1.558007812500000000e+03,2.852296131249169775e+03,-5.900617294808416347e+00,8.085771322896622149e-01,1.437643971606295601e+01
1.558203125000000000e+03,2.852296131249169775e+03,-5.902401788717954290e+00,8.090775657028773660e-01,1.432254679505682304e+01
1.558398437500000000e+03,2.852296131249169775e+03,-5.904184548565744706e+00,8.095777305786868716e-01,1.426834671474083471e+01
1.558593750000000000e+03,2.852296131249169775e+03,-5.905966035423643845e+00,8.100772621589709122e-01,1.421386506180908604e+01
1.558789062500000000e+03,2.852296131249169775e+03,-5.907745807519764192e+00,8.105765350580063089e-01,1.415908233619882317e+01
1.558984375000000000e+03,2.852296131249169775e+03,-5.909524323378407828e+00,8.110751647801768272e-01,1.410402435567711343e+01
1.559179687500000000e+03,2.852296131249169775e+03,-5.911301406418785653e+00,8.115736009140827045e-01,1.404913964894761058e+01
1.559375000000000000e+03,2.852296131249169775e+03,-5.913078511692164696e+00,8.120716638732996540e-01,1.399627498972553674e+01
1.559570312500000000e+03,2.852296131249169775e+03,-5.914853984415167965e+00,8.125695989157991628e-01,1.394364413607160991e+01
1.559765625000000000e+03,2.852296131249169775e+03,-5.916628246987128747e+00,8.130669720407197598e-01,1.389119083003979682e+01
1.559960937500000000e+03,2.852296131249169775e+03,-5.918400842123834771e+00,8.135642076856374194e-01,1.383882621433832405e+01
1.560156250000000000e+03,2.852296131249169775e+03,-5.920172200403607476e+00,8.140608546989845928e-01,1.378651620170223602e+01
1.560351562500000000e+03,2.852296131249169775e+03,-5.921941877001880350e+00,8.145573589186141383e-01,1.373419124679542414e+01
1.560546875000000000e+03,2.852296131249169775e+03,-5.923710306095707701e+00,8.150532518677044980e-01,1.368183384464338204e+01
1.560742187500000000e+03,2.852296131249169775e+03,-5.925477052178231396e+00,8.155490002212177902e-01,1.362938870014417070e+01
1.560937500000000000e+03,2.852296131249169775e+03,-5.927242549928771531e+00,8.160441180074092804e-01,1.357685040693195688e+01
1.561132812500000000e+03,2.852296131249169775e+03,-5.929006371216737570e+00,8.165390921733897134e-01,1.352417396934862559e+01
1.561328125000000000e+03,2.852296131249169775e+03,-5.930768949129195278e+00,8.170334191389235778e-01,1.347136266185593456e+01
1.561523437500000000e+03,2.852296131249169775e+03,-5.932529861768975010e+00,8.175276055884128645e-01,1.341837882671145543e+01
1.561718750000000000e+03,2.852296131249169775e+03,-5.934289539205164665e+00,8.180211302932972606e-01,1.336523189938254497e+01
1.561914062500000000e+03,2.852296131249169775e+03,-5.936047565153769412e+00,8.185145191785934138e-01,1.331188939920685854e+01
1.562109375000000000e+03,2.852296131249169775e+03,-5.937804365681888186e+00,8.190072334023817957e-01,1.325836510789641842e+01
1.562304687500000000e+03,2.852296131249169775e+03,-5.939559529834161467e+00,8.194998176686283387e-01,1.320463017509996817e+01
1.562500000000000000e+03,2.852296131249169775e+03,-5.941313478980736029e+00,8.199917156255626116e-01,1.315070144441096467e+01
1.562695312500000000e+03,2.852296131249169775e+03,-5.943065807421122670e+00,8.204834903218667375e-01,1.309655260347658690e+01
1.562890625000000000e+03,2.852296131249169775e+03,-5.944816931321364351e+00,8.209745680592579475e-01,1.304220266075012624e+01
1.563085937500000000e+03,2.852296131249169775e+03,-5.946566450290454497e+00,8.214655298157791385e-01,1.298762707787946091e+01
1.563281250000000000e+03,2.852296131249169775e+03,-5.948314774904747360e+00,8.219557847610440282e-01,1.293284640824661125e+01
1.563476562500000000e+03,2.852296131249169775e+03,-5.950061510212114158e+00,8.224459313980075903e-01,1.287783735621203185e+01
1.563671875000000000e+03,2.852296131249169775e+03,-5.951807060892458701e+00,8.229353620219115317e-01,1.282262159472763585e+01
1.563867187500000000e+03,2.852296131249169775e+03,-5.953551037602301754e+00,8.234246922603805086e-01,1.276717670231167290e+01
1.564062500000000000e+03,2.852296131249169775e+03,-5.955293838870064249e+00,8.239132978288664644e-01,1.271152518156313427e+01
1.564257812500000000e+03,2.852296131249169775e+03,-5.957035081149351541e+00,8.244018110782785902e-01,1.265564522877290088e+01
1.564453125000000000e+03,2.852296131249169775e+03,-5.958775156596875178e+00,8.248895914705416388e-01,1.259955997919181669e+01
1.564648437500000000e+03,2.852296131249169775e+03,-5.960513687656974646e+00,8.253772876732292652e-01,1.254324806749029975e+01
1.564843750000000000e+03,2.852296131249169775e+03,-5.962251059918897589e+00,8.258642432486634766e-01,1.248673312761937915e+01
1.565039062500000000e+03,2.852296131249169775e+03,-5.963986902008418411e+00,8.263511227661922698e-01,1.242999410541692917e+01
1.565234375000000000e+03,2.852296131249169775e+03,-5.965721592769940962e+00,8.268372542669802927e-01,1.237305504248174870e+01
1.565429687500000000e+03,2.852296131249169775e+03,-5.967454767193618004e+00,8.273233177968204455e-01,1.231589510372725726e+01
1.565625000000000000e+03,2.852296131249169775e+03,-5.969186797216473828e+00,8.278086262763172387e-01,1.225853867589965951e+01
1.565820312500000000e+03,2.852296131249169775e+03,-5.970917324365517587e+00,8.282938747904246002e-01,1.220096507460054980e+01
1.566015625000000000e+03,2.852296131249169775e+03,-5.972646713520795458e+00,8.287783615600784470e-01,1.214319898841587175e+01
1.566210937500000000e+03,2.852296131249169775e+03,-5.974374612906744986e+00,8.292627962591621049e-01,1.208521983092348151e+01
1.566406250000000000e+03,2.852296131249169775e+03,-5.976101380208813652e+00,8.297464628487001281e-01,1.202705256195880068e+01
1.566601562500000000e+03,2.852296131249169775e+03,-5.977826670496844130e+00,8.302300851277013560e-01,1.196867665102005596e+01
1.566796875000000000e+03,2.852296131249169775e+03,-5.979550834135635817e+00,8.307129332547692480e-01,1.191011730696403781e+01
1.566992187500000000e+03,2.852296131249169775e+03,-5.981273533175559542e+00,8.311957446763345025e-01,1.185135402016451422e+01
1.567187500000000000e+03,2.852296131249169775e+03,-5.982995110546156958e+00,8.316777762228755311e-01,1.179241223189787036e+01
1.567382812500000000e+03,2.852296131249169775e+03,-5.984715235400609679e+00,8.321597784965186761e-01,1.173327142310785298e+01
1.567578125000000000e+03,2.852296131249169775e+03,-5.986434243130044131e+00,8.326409954899489652e-01,1.167395725458558431e+01
1.567773437500000000e+03,2.852296131249169775e+03,-5.988151810100005967e+00,8.331221904552669200e-01,1.161444917088464379e+01
1.567968750000000000e+03,2.852296131249169775e+03,-5.989868264071576576e+00,8.336025950530745465e-01,1.155477304178527120e+01
1.568164062500000000e+03,2.852296131249169775e+03,-5.991583288719658285e+00,8.340829846658855962e-01,1.149490825072989786e+01
1.568359375000000000e+03,2.852296131249169775e+03,-5.993297204095267006e+00,8.345625791426863893e-01,1.143488086767678524e+01
1.568554687500000000e+03,2.852296131249169775e+03,-5.995009701267298929e+00,8.350421654632559365e-01,1.137467019187073447e+01
1.568750000000000000e+03,2.852296131249169775e+03,-5.996721092508332518e+00,8.355209521996423971e-01,1.131430248586219633e+01
1.568945312500000000e+03,2.852296131249169775e+03,-5.998431076353736735e+00,8.359997373824419320e-01,1.125375694287803618e+01
1.569140625000000000e+03,2.852296131249169775e+03,-6.000139957240965494e+00,8.364777188551361098e-01,1.119306001113387339e+01
1.569335937500000000e+03,2.852296131249169775e+03,-6.001847441232381897e+00,8.369557051397523706e-01,1.113219075703068128e+01
1.569531250000000000e+03,2.852296131249169775e+03,-6.003553824885280221e+00,8.374328839127385127e-01,1.107117580834765747e+01
1.569726562500000000e+03,2.852296131249169775e+03,-6.005258821837773375e+00,8.379100736156239737e-01,1.100999408466445573e+01
1.569921875000000000e+03,2.852296131249169775e+03,-6.006962720733563188e+00,8.383864523320458950e-01,1.094867238750900285e+01
1.570117187500000000e+03,2.852296131249169775e+03,-6.008665242823693298e+00,8.388628478389680287e-01,1.088718947037651219e+01
1.570312500000000000e+03,2.852296131249169775e+03,-6.010366668816358171e+00,8.393384292136022440e-01,1.082557230344396970e+01
1.570507812500000000e+03,2.852296131249169775e+03,-6.012066727601315108e+00,8.398140329726259123e-01,1.076379945539815708e+01
1.570703125000000000e+03,2.852296131249169775e+03,-6.013765691940731628e+00,8.402888197848653595e-01,1.070189806013396705e+01
1.570898437500000000e+03,2.852296131249169775e+03,-6.015463298377651924e+00,8.407636342997822920e-01,1.063984648365887864e+01
1.571093750000000000e+03,2.852296131249169775e+03,-6.017159811728945762e+00,8.412376293870247324e-01,1.057767201903090992e+01
1.571289062500000000e+03,2.852296131249169775e+03,-6.018854976194511153e+00,8.417116572111890127e-01,1.051535281214871631e+01
1.571484375000000000e+03,2.852296131249169775e+03,-6.020549048657713342e+00,8.421848634625801466e-01,1.045291631112209707e+01
1.571679687500000000e+03,2.852296131249169775e+03,-6.022241780968037972e+00,8.426581071930893119e-01,1.039034042488857068e+01
1.571875000000000000e+03,2.852296131249169775e+03,-6.023933422098038726e+00,8.431305275436133950e-01,1.032765275275645322e+01
1.572070312500000000e+03,2.852296131249169775e+03,-6.025623731528906291e+00,8.436029898158041718e-01,1.026483095048607019e+01
1.572265625000000000e+03,2.852296131249169775e+03,-6.027312950355717902e+00,8.440746272406690620e-01,1.020190276496291659e+01
1.572460937500000000e+03,2.852296131249169775e+03,-6.029000845663095021e+00,8.445463107229237432e-01,1.013884558319187690e+01
1.572656250000000000e+03,2.852296131249169775e+03,-6.030687650712419412e+00,8.450171682322279443e-01,1.007568729633023707e+01
1.572851562500000000e+03,2.852296131249169775e+03,-6.032373140153268309e+00,8.454880756210640946e-01,1.001240500743039163e+01
1.573046875000000000e+03,2.852296131249169775e+03,-6.034057539467300835e+00,8.459581562547552336e-01,9.949026749046275597e+00
1.573242187500000000e+03,2.852296131249169775e+03,-6.035740630820627395e+00,8.464282902701890654e-01,9.885529325653150678e+00
1.573437500000000000e+03,2.852296131249169775e+03,-6.037422631979084464e+00,8.468975970932747233e-01,9.821940908356515010e+00
1.573632812500000000e+03,2.852296131249169775e+03,-6.039103332567183458e+00,8.473669604744586970e-01,9.758237989080305042e+00
1.573828125000000000e+03,2.852296131249169775e+03,-6.040782942708497139e+00,8.478354965724839154e-01,9.694448875017112499e+00
1.574023437500000000e+03,2.852296131249169775e+03,-6.042461259418357322e+00,8.483040920735904766e-01,9.630549731836707039e+00
1.574218750000000000e+03,2.852296131249169775e+03,-6.044138485260990734e+00,8.487718605483679513e-01,9.566569000691661273e+00
1.574414062500000000e+03,2.852296131249169775e+03,-6.045814424565792322e+00,8.492396909347428302e-01,9.502482507774942633e+00
1.574609375000000000e+03,2.852296131249169775e+03,-6.047489272429644735e+00,8.497066949003199143e-01,9.438318826165925657e+00
1.574804687500000000e+03,2.852296131249169775e+03,-6.049162840410327924e+00,8.501737629448700151e-01,9.374053429967503348e+00
1.575000000000000000e+03,2.852296131249169775e+03,-6.050835316238151407e+00,8.506400055237524072e-01,9.309715022242237126e+00
1.575195312500000000e+03,2.852296131249169775e+03,-6.052506518604999108e+00,8.511063140035801666e-01,9.245278712718853598e+00
1.575390625000000000e+03,2.852296131249169775e+03,-6.054176627983824943e+00,8.515717983231733124e-01,9.180773332854981206e+00
1.575585937500000000e+03,2.852296131249169775e+03,-6.055845470098028649e+00,8.520373500164414304e-01,9.116173616038119931e+00
1.575781250000000000e+03,2.852296131249169775e+03,-6.057513218280543121e+00,8.525020792057228514e-01,9.051508520567679739e+00
1.575976562500000000e+03,2.852296131249169775e+03,-6.059179705175694153e+00,8.529668768887550545e-01,8.986752391897773862e+00
1.576171875000000000e+03,2.852296131249169775e+03,-6.060845097101539736e+00,8.534308540751760486e-01,8.921934313866970001e+00
1.576367187500000000e+03,2.852296131249169775e+03,-6.062509234577238892e+00,8.538949028947911968e-01,8.857011420684743896e+00
1.576562500000000000e+03,2.852296131249169775e+03,-6.064172276338539724e+00,8.543581350420773601e-01,8.792021522015620150e+00
1.576757812500000000e+03,2.852296131249169775e+03,-6.065834067839291244e+00,8.548214371614802909e-01,8.726947163429025878e+00
1.576953125000000000e+03,2.852296131249169775e+03,-6.067494761771083489e+00,8.552839241242221613e-01,8.661817413457745474e+00
1.577148437500000000e+03,2.852296131249169775e+03,-6.069154210805074001e+00,8.557464810260541066e-01,8.596605264106013777e+00
1.577343750000000000e+03,2.852296131249169775e+03,-6.070812561045139333e+00,8.562082257661586260e-01,8.531339973996500348e+00
1.577539062500000000e+03,2.852296131249169775e+03,-6.072469671575440486e+00,8.566700400740950849e-01,8.465994160637066557e+00
1.577734375000000000e+03,2.852296131249169775e+03,-6.074125682059519526e+00,8.571310455855482013e-01,8.400597248612319490e+00
1.577929687500000000e+03,2.852296131249169775e+03,-6.075780457844949467e+00,8.575921199467435585e-01,8.335121451358224576e+00
1.578125000000000000e+03,2.852296131249169775e+03,-6.077434132310840731e+00,8.580523892401294983e-01,8.269596342336935635e+00
1.578320312500000000e+03,2.852296131249169775e+03,-6.079086576914582096e+00,8.585127263122649399e-01,8.203993707589120277e+00
1.578515625000000000e+03,2.852296131249169775e+03,-6.080737918913889928e+00,8.589722624033986342e-01,8.138343257301611899e+00
1.578710937500000000e+03,2.852296131249169775e+03,-6.082388035717928076e+00,8.594318648452561327e-01,8.072616331040780580e+00
1.578906250000000000e+03,2.852296131249169775e+03,-6.084037048632159106e+00,8.598906707468267907e-01,8.006842767163039554e+00
1.579101562500000000e+03,2.852296131249169775e+03,-6.085684840854951538e+00,8.603495412114273710e-01,7.940993442800830415e+00
1.579296875000000000e+03,2.852296131249169775e+03,-6.087331527914000340e+00,8.608076199268119844e-01,7.875098318103911588e+00
1.579492187500000000e+03,2.852296131249169775e+03,-6.088976998629854975e+00,8.612657610564116162e-01,7.809127793777325799e+00
1.579687500000000000e+03,2.852296131249169775e+03,-6.090621362931676330e+00,8.617231155750710858e-01,7.743111946936849677e+00
