5.760000000000000000e+04,1.836774407564673861e-01,1.817906909109541502e-01,8.904890614099703140e-16,4.535223548565091758e-17,0.000000000000000000e+00
5.770000000000000000e+04,1.836634060732349194e-01,1.817899913791798938e-01,-3.960352806695399386e-15,-2.016991121834989624e-16,0.000000000000000000e+00
5.780000000000000000e+04,1.836494717821462730e-01,1.817892968421412070e-01,2.321125590050237637e-16,1.182139555819480132e-17,0.000000000000000000e+00
5.790000000000000000e+04,1.836356371480677430e-01,1.817886072633934369e-01,-6.146534810750642203e-15,-3.130404473655590930e-16,0.000000000000000000e+00
5.800000000000000000e+04,1.836219014414892103e-01,1.817879226067675991e-01,6.282661785665480781e-16,3.199733372682288611e-17,0.000000000000000000e+00
5.810000000000000000e+04,1.836082639384789550e-01,1.817872428363709880e-01,3.165045471953497727e-15,1.611944422310463803e-16,0.000000000000000000e+00
5.820000000000000000e+04,1.835947239206371651e-01,1.817865679165822368e-01,2.187962241395796829e-15,1.114320019253004118e-16,0.000000000000000000e+00
5.830000000000000000e+04,1.835812806750499737e-01,1.817858978120501512e-01,-2.405743108552495215e-15,-1.225234904113253681e-16,0.000000000000000000e+00
5.840000000000000000e+04,1.835679334942448837e-01,1.817852324876932657e-01,-3.361653336330465486e-15,-1.712075985402736998e-16,0.000000000000000000e+00
5.850000000000000000e+04,1.835546816761459143e-01,1.817845719086940426e-01,2.220245354789584947e-15,1.130761673893060322e-16,0.000000000000000000e+00
5.860000000000000000e+04,1.835415245240284432e-01,1.817839160404993992e-01,-2.219320279751756802e-15,-1.130290537045056347e-16,0.000000000000000000e+00
5.870000000000000000e+04,1.835284613464767955e-01,1.817832648488181546e-01,-4.196223757237272134e-15,-2.137119210508663378e-16,0.000000000000000000e+00
5.880000000000000000e+04,1.835154914573393359e-01,1.817826182996186146e-01,-1.471606398597472533e-17,-7.494829843918393105e-19,0.000000000000000000e+00
5.890000000000000000e+04,1.835026141756860574e-01,1.817819763591257687e-01,-1.438649851762029936e-15,-7.326983529163185372e-17,0.000000000000000000e+00
5.900000000000000000e+04,1.834898288257658661e-01,1.817813389938209012e-01,-2.979063453452917256e-16,-1.517224558084621437e-17,0.000000000000000000e+00
5.910000000000000000e+04,1.834771347369638927e-01,1.817807061704376226e-01,5.163601946592239587e-16,2.629800876669081280e-17,0.000000000000000000e+00
5.920000000000000000e+04,1.834645312437596931e-01,1.817800778559611474e-01,-2.522846916243021467e-16,-1.284875383629509487e-17,0.000000000000000000e+00
5.930000000000000000e+04,1.834520176856860307e-01,1.817794540176256302e-01,-1.205773220626564094e-15,-6.140952585937669608e-17,0.000000000000000000e+00
5.940000000000000000e+04,1.834395934072871326e-01,1.817788346229128604e-01,2.110168299433821159e-15,1.074699889954276325e-16,0.000000000000000000e+00
5.950000000000000000e+04,1.834272577580780827e-01,1.817782196395492378e-01,1.062743799898417094e-15,5.412509727811109574e-17,0.000000000000000000e+00
5.960000000000000000e+04,1.834150100925044657e-01,1.817776090355038843e-01,-1.834196933856530602e-15,-9.341488276072480981e-17,0.000000000000000000e+00
5.970000000000000000e+04,1.834028497699027316e-01,1.817770027789888942e-01,-1.603497861237179742e-15,-8.166547547301734793e-17,0.000000000000000000e+00
5.980000000000000000e+04,1.833907761544594228e-01,1.817764008384531726e-01,-1.551046646239730009e-16,-7.899415702885098453e-18,0.000000000000000000e+00
5.990000000000000000e+04,1.833787886151729274e-01,1.817758031825860432e-01,-3.114753845439184184e-15,-1.586331107251633534e-16,0.000000000000000000e+00
6.000000000000000000e+04,1.833668865258135938e-01,1.817752097803090605e-01,8.182346517926213620e-16,4.167234862139886313e-17,0.000000000000000000e+00
6.010000000000000000e+04,1.833550692648857616e-01,1.817746206007796184e-01,-2.312446008348127498e-15,-1.177719081157525685e-16,0.000000000000000000e+00
6.020000000000000000e+04,1.833433362155890145e-01,1.817740356133858148e-01,8.582232435484968987e-16,4.370895087587291363e-17,0.000000000000000000e+00
6.030000000000000000e+04,1.833316867657804883e-01,1.817734547877458140e-01,3.745998321993048435e-15,1.907821279229244806e-16,0.000000000000000000e+00
6.040000000000000000e+04,1.833201203079375396e-01,1.817728780937059585e-01,4.273136722980629136e-16,2.176290662303584420e-17,0.000000000000000000e+00
6.050000000000000000e+04,1.833086362391196933e-01,1.817723055013381606e-01,-3.952997762776744484e-16,-2.013245228726791574e-17,0.000000000000000000e+00
6.060000000000000000e+04,1.832972339609318935e-01,1.817717369809398464e-01,-2.866348312526755433e-15,-1.459819208197587203e-16,0.000000000000000000e+00
6.070000000000000000e+04,1.832859128794892822e-01,1.817711725030298764e-01,-2.580442880676809379e-16,-1.314208767443212940e-17,0.000000000000000000e+00
6.080000000000000000e+04,1.832746724053789245e-01,1.817706120383484891e-01,4.225887012511390234e-15,2.152226582364895779e-16,0.000000000000000000e+00
6.090000000000000000e+04,1.832635119536242807e-01,1.817700555578548594e-01,5.640606170644314632e-15,2.872737133096606568e-16,0.000000000000000000e+00
6.100000000000000000e+04,1.832524309436515675e-01,1.817695030327257932e-01,2.525026747741003835e-15,1.285985562695145677e-16,0.000000000000000000e+00
6.110000000000000000e+04,1.832414287992515378e-01,1.817689544343529251e-01,4.514337715290457327e-15,2.299133318958878676e-16,0.000000000000000000e+00
6.120000000000000000e+04,1.832305049485464521e-01,1.817684097343425786e-01,-2.672199098402428160e-15,-1.360939825396647955e-16,0.000000000000000000e+00
6.130000000000000000e+04,1.832196588239548285e-01,1.817678689045126028e-01,-1.264136521609962065e-15,-6.438194437031041213e-17,0.000000000000000000e+00
6.140000000000000000e+04,1.832088898621567485e-01,1.817673319168920110e-01,-4.418583644254593734e-15,-2.250366171033981801e-16,0.000000000000000000e+00
6.150000000000000000e+04,1.831981975040599953e-01,1.817667987437179555e-01,-2.759150738339156747e-16,-1.405223931975454439e-17,0.000000000000000000e+00
6.160000000000000000e+04,1.831875811947667465e-01,1.817662693574355615e-01,4.609283580905461621e-15,2.347488851242931924e-16,0.000000000000000000e+00
6.170000000000000000e+04,1.831770403835397409e-01,1.817657437306947898e-01,1.240509025337329638e-15,6.317860586641447688e-17,0.000000000000000000e+00
6.180000000000000000e+04,1.831665745237683607e-01,1.817652218363497163e-01,-9.499086245670722856e-16,-4.837844898735134625e-17,0.000000000000000000e+00
6.190000000000000000e+04,1.831561830729370177e-01,1.817647036474566713e-01,-3.095547882854748351e-15,-1.576549590828750470e-16,0.000000000000000000e+00
6.200000000000000000e+04,1.831458654925920693e-01,1.817641891372728802e-01,3.507103293393236207e-15,1.786153040247677612e-16,0.000000000000000000e+00
6.210000000000000000e+04,1.831356212483088164e-01,1.817636782792549921e-01,3.568036649323708860e-15,1.817186143593317685e-16,0.000000000000000000e+00
6.220000000000000000e+04,1.831254498096606120e-01,1.817631710470564432e-01,3.479459396008435262e-15,1.772074118919305789e-16,0.000000000000000000e+00
6.230000000000000000e+04,1.831153506501863315e-01,1.817626674145270682e-01,3.958244883007857322e-15,2.015917565116484653e-16,0.000000000000000000e+00
6.240000000000000000e+04,1.831053232473592307e-01,1.817621673557107409e-01,-4.153132741999228139e-16,-2.115173136659118146e-17,0.000000000000000000e+00
6.250000000000000000e+04,1.830953670825554713e-01,1.817616708448454299e-01,-1.388241077139985237e-15,-7.070253748161466648e-17,0.000000000000000000e+00
6.260000000000000000e+04,1.830854816410236174e-01,1.817611778563596181e-01,-2.803731859699319320e-15,-1.427928910641212927e-16,0.000000000000000000e+00
6.270000000000000000e+04,1.830756664118536048e-01,1.817606883648715810e-01,-6.508813942378799244e-15,-3.314911720304104544e-16,0.000000000000000000e+00
6.280000000000000000e+04,1.830659208879462652e-01,1.817602023451883320e-01,1.808183935115401486e-15,9.209005161375075140e-17,0.000000000000000000e+00
6.290000000000000000e+04,1.830562445659839610e-01,1.817597197723038183e-01,4.627998129096599455e-15,2.357020092370455798e-16,0.000000000000000000e+00
6.300000000000000000e+04,1.830466369463998599e-01,1.817592406213972556e-01,-4.379323075077604953e-16,-2.230370927344001102e-17,0.000000000000000000e+00
6.310000000000000000e+04,1.830370975333488748e-01,1.817587648678323509e-01,-9.468848022472772058e-16,-4.822444698119870892e-17,0.000000000000000000e+00
6.320000000000000000e+04,1.830276258346774931e-01,1.817582924871551098e-01,7.646084863744746484e-16,3.894119044368311799e-17,0.000000000000000000e+00
6.330000000000000000e+04,1.830182213618962994e-01,1.817578234550926153e-01,-7.409065365710876637e-16,-3.773406005260311373e-17,0.000000000000000000e+00
6.340000000000000000e+04,1.830088836301495270e-01,1.817573577475522784e-01,-1.287456962921357800e-16,-6.556964469344419414e-18,0.000000000000000000e+00
6.350000000000000000e+04,1.829996121581871082e-01,1.817568953406182297e-01,-4.366672780891222617e-15,-2.223928185419747031e-16,0.000000000000000000e+00
6.360000000000000000e+04,1.829904064683363363e-01,1.817564362105536235e-01,2.445842010289936314e-15,1.245657107070277330e-16,0.000000000000000000e+00
6.370000000000000000e+04,1.829812660864738594e-01,1.817559803337961688e-01,-2.583214657610744999e-15,-1.315620421843801676e-16,0.000000000000000000e+00
6.380000000000000000e+04,1.829721905419977590e-01,1.817555276869582404e-01,2.119499189393363178e-15,1.079452073187900800e-16,0.000000000000000000e+00
6.390000000000000000e+04,1.829631793677994611e-01,1.817550782468236592e-01,-4.593836259077369979e-15,-2.339621594838221442e-16,0.000000000000000000e+00
6.400000000000000000e+04,1.829542321002374239e-01,1.817546319903500796e-01,2.494626827153624439e-15,1.270503010275681778e-16,0.000000000000000000e+00
6.410000000000000000e+04,1.829453482791087160e-01,1.817541888946633544e-01,4.814447110339114435e-15,2.451977778767877524e-16,0.000000000000000000e+00
6.420000000000000000e+04,1.829365274476228154e-01,1.817537489370589787e-01,2.646482488302391752e-15,1.347842463422287041e-16,0.000000000000000000e+00
6.430000000000000000e+04,1.829277691523753246e-01,1.817533120950000358e-01,4.625584879435284874e-15,2.355791034410413818e-16,0.000000000000000000e+00
6.440000000000000000e+04,1.829190729433205764e-01,1.817528783461163644e-01,-1.673529647117109462e-15,-8.523216503984743380e-17,0.000000000000000000e+00
6.450000000000000000e+04,1.829104383737459871e-01,1.817524476682013390e-01,-7.904353317091453807e-16,-4.025654087551758423e-17,0.000000000000000000e+00
6.460000000000000000e+04,1.829018650002456614e-01,1.817520200392134799e-01,2.475510615410636175e-15,1.260767203581000242e-16,0.000000000000000000e+00
6.470000000000000000e+04,1.828933523826952456e-01,1.817515954372724007e-01,-2.256364072158260627e-15,-1.149156785596624484e-16,0.000000000000000000e+00
6.480000000000000000e+04,1.828849000842259209e-01,1.817511738406605015e-01,2.665168883642549533e-15,1.357359366420544576e-16,0.000000000000000000e+00
6.490000000000000000e+04,1.828765076711986459e-01,1.817507552278185279e-01,6.880547125139397913e-15,3.504233875656527654e-16,0.000000000000000000e+00
6.500000000000000000e+04,1.828681747131800928e-01,1.817503395773470143e-01,4.260489789084441695e-16,2.169849631761073486e-17,0.000000000000000000e+00
6.510000000000000000e+04,1.828599007829165846e-01,1.817499268680026758e-01,2.429332263254604188e-15,1.237248761950693733e-16,0.000000000000000000e+00
6.520000000000000000e+04,1.828516854563105309e-01,1.817495170787005454e-01,-2.497332605187357048e-15,-1.271881051712411408e-16,0.000000000000000000e+00
6.530000000000000000e+04,1.828435283123945598e-01,1.817491101885084781e-01,-2.113529969734598256e-15,-1.076411974579600775e-16,0.000000000000000000e+00
6.540000000000000000e+04,1.828354289333084803e-01,1.817487061766495660e-01,-4.537501546696158025e-15,-2.310930561420204886e-16,0.000000000000000000e+00
6.550000000000000000e+04,1.828273869042743860e-01,1.817483050224991403e-01,2.488942224647657904e-16,1.267607865993002723e-17,0.000000000000000000e+00
6.560000000000000000e+04,1.828194018135737287e-01,1.817479067055841890e-01,1.609617698095760706e-15,8.197715620484428010e-17,0.000000000000000000e+00
6.570000000000000000e+04,1.828114732525221442e-01,1.817475112055812747e-01,1.600200665799842370e-15,8.149755068831581552e-17,0.000000000000000000e+00
6.580000000000000000e+04,1.828036008154472758e-01,1.817471185023173119e-01,1.259942468663389647e-15,6.416834300773885168e-17,0.000000000000000000e+00
6.590000000000000000e+04,1.827957840996647654e-01,1.817467285757661810e-01,-7.376027133373538609e-16,-3.756579771700292516e-17,0.000000000000000000e+00
6.600000000000000000e+04,1.827880227054556606e-01,1.817463414060496163e-01,4.698274516754730656e-16,2.392811562701443806e-17,0.000000000000000000e+00
6.610000000000000000e+04,1.827803162360430167e-01,1.817459569734342917e-01,-2.982958952767952434e-15,-1.519208519594378036e-16,0.000000000000000000e+00
6.620000000000000000e+04,1.827726642975693594e-01,1.817455752583321815e-01,2.137987323374832886e-15,1.088868002505328456e-16,0.000000000000000000e+00
6.630000000000000000e+04,1.827650664990747575e-01,1.817451962412975630e-01,2.275688847530761549e-15,1.158998812875581524e-16,0.000000000000000000e+00
6.640000000000000000e+04,1.827575224524730368e-01,1.817448199030290978e-01,9.933319474471494307e-16,5.058998066154004029e-17,0.000000000000000000e+00
6.650000000000000000e+04,1.827500317725317958e-01,1.817444462243647252e-01,9.117202953381045003e-16,4.643353335048384929e-17,0.000000000000000000e+00
6.660000000000000000e+04,1.827425940768481194e-01,1.817440751862845760e-01,1.062164567032038815e-16,5.409559719046776814e-18,0.000000000000000000e+00
6.670000000000000000e+04,1.827352089858287343e-01,1.817437067699065878e-01,-7.102163710485136777e-16,-3.617102275749075549e-17,0.000000000000000000e+00
6.680000000000000000e+04,1.827278761226666381e-01,1.817433409564873925e-01,3.158891956058843012e-15,1.608810462399971422e-16,0.000000000000000000e+00
6.690000000000000000e+04,1.827205951133215323e-01,1.817429777274206237e-01,1.859527971455339542e-15,9.470498191192388544e-17,0.000000000000000000e+00
6.700000000000000000e+04,1.827133655864972284e-01,1.817426170642357786e-01,5.342333443043595716e-16,2.720828080337704676e-17,0.000000000000000000e+00
6.710000000000000000e+04,1.827061871736211374e-01,1.817422589485976347e-01,-2.675924671055591591e-15,-1.362837243968164539e-16,0.000000000000000000e+00
6.720000000000000000e+04,1.826990595088234803e-01,1.817419033623048075e-01,6.405036373868844760e-15,3.262058238670770085e-16,0.000000000000000000e+00
6.730000000000000000e+04,1.826919822289156947e-01,1.817415502872889443e-01,9.440666485965734437e-16,4.808091959435008171e-17,0.000000000000000000e+00
6.740000000000000000e+04,1.826849549733714773e-01,1.817411997056133099e-01,-1.370578361736061751e-15,-6.980298277282753240e-17,0.000000000000000000e+00
6.750000000000000000e+04,1.826779773843046628e-01,1.817408515994722862e-01,4.416906831201654263e-16,2.249512177158729844e-17,0.000000000000000000e+00
6.760000000000000000e+04,1.826710491064509334e-01,1.817405059511904841e-01,-1.977184898685404144e-15,-1.006972000103777124e-16,0.000000000000000000e+00
6.770000000000000000e+04,1.826641697871454195e-01,1.817401627432210509e-01,1.339154436182759338e-15,6.820257538621639771e-17,0.000000000000000000e+00
6.780000000000000000e+04,1.826573390763050198e-01,1.817398219581452534e-01,1.910180788498139852e-15,9.728470870036902847e-17,0.000000000000000000e+00
6.790000000000000000e+04,1.826505566264073899e-01,1.817394835786714513e-01,3.332367364506054579e-15,1.697160762429601226e-16,0.000000000000000000e+00
6.800000000000000000e+04,1.826438220924721245e-01,1.817391475876335982e-01,-4.673964095216889395e-15,-2.380430366680979701e-16,0.000000000000000000e+00
6.810000000000000000e+04,1.826371351320407177e-01,1.817388139679916026e-01,-1.206053236950391686e-15,-6.142378697364343602e-17,0.000000000000000000e+00
6.820000000000000000e+04,1.826304954051575502e-01,1.817384827028283856e-01,1.100427298921371264e-15,5.604430212371165601e-17,0.000000000000000000e+00
6.830000000000000000e+04,1.826239025743513211e-01,1.817381537753512410e-01,-2.762413522837765797e-15,-1.406885654475285435e-16,0.000000000000000000e+00
6.840000000000000000e+04,1.826173563046155357e-01,1.817378271688887270e-01,3.665342228957136246e-15,1.866743468358380263e-16,0.000000000000000000e+00
6.850000000000000000e+04,1.826108562633900201e-01,1.817375028668913040e-01,-1.805851912076705520e-15,-9.197128265566670822e-17,0.000000000000000000e+00
6.860000000000000000e+04,1.826044021205418255e-01,1.817371808529296973e-01,3.023095335436020194e-15,1.539649811432620970e-16,0.000000000000000000e+00
6.870000000000000000e+04,1.825979935483477423e-01,1.817368611106941756e-01,2.491151561349669594e-15,1.268733071935657239e-16,0.000000000000000000e+00
6.880000000000000000e+04,1.825916302214750653e-01,1.817365436239933296e-01,-5.774849452513367300e-15,-2.941106675132889425e-16,0.000000000000000000e+00
6.890000000000000000e+04,1.825853118169640799e-01,1.817362283767538778e-01,2.965840310375609447e-15,1.510490066615933942e-16,0.000000000000000000e+00
6.900000000000000000e+04,1.825790380142096325e-01,1.817359153530188898e-01,3.932089328244098063e-16,2.002596650460602918e-17,0.000000000000000000e+00
6.910000000000000000e+04,1.825728084949435059e-01,1.817356045369480644e-01,1.887709569015390499e-15,9.614025888981463574e-17,0.000000000000000000e+00
6.920000000000000000e+04,1.825666229432162391e-01,1.817352959128156198e-01,8.995791646951098636e-16,4.581519064438558614e-17,0.000000000000000000e+00
6.930000000000000000e+04,1.825604810453805016e-01,1.817349894650097941e-01,4.985107525058196749e-16,2.538894414264372925e-17,0.000000000000000000e+00
6.940000000000000000e+04,1.825543824900726086e-01,1.817346851780330119e-01,2.031701131588539513e-15,1.034736889528682746e-16,0.000000000000000000e+00
6.950000000000000000e+04,1.825483269681960896e-01,1.817343830364990254e-01,3.344114660384597075e-15,1.703143611092106918e-16,0.000000000000000000e+00
6.960000000000000000e+04,1.825423141729038690e-01,1.817340830251345241e-01,2.920265081404529488e-15,1.487278793101398466e-16,0.000000000000000000e+00
6.970000000000000000e+04,1.825363437995819460e-01,1.817337851287759154e-01,-2.504363863600316431e-16,-1.275462042216663965e-17,0.000000000000000000e+00
6.980000000000000000e+04,1.825304155458317146e-01,1.817334893323704348e-01,-2.885157560094099247e-16,-1.469398679321369454e-17,0.000000000000000000e+00
6.990000000000000000e+04,1.825245291114539758e-01,1.817331956209728983e-01,-1.609091540711467735e-15,-8.195035922930682245e-17,0.000000000000000000e+00
7.000000000000000000e+04,1.825186841984315633e-01,1.817329039797493662e-01,2.946255268556100493e-15,1.500515486723977657e-16,0.000000000000000000e+00
7.010000000000000000e+04,1.825128805109137442e-01,1.817326143939697047e-01,-4.404006234462414204e-16,-2.242941957191097080e-17,0.000000000000000000e+00
7.020000000000000000e+04,1.825071177551993440e-01,1.817323268490136923e-01,-2.302586489903225355e-15,-1.172697669647087672e-16,0.000000000000000000e+00
7.030000000000000000e+04,1.825013956397206760e-01,1.817320413303652460e-01,2.443252406275466178e-15,1.244338232575705989e-16,0.000000000000000000e+00
7.040000000000000000e+04,1.824957138750273045e-01,1.817317578236139208e-01,-3.879628248257872983e-16,-1.975878441821412365e-17,0.000000000000000000e+00
7.050000000000000000e+04,1.824900721737703624e-01,1.817314763144532441e-01,-2.931911004810624636e-15,-1.493210013187637191e-16,0.000000000000000000e+00
7.060000000000000000e+04,1.824844702506867034e-01,1.817311967886810209e-01,-2.462117948092663098e-17,-1.253946374125510147e-18,0.000000000000000000e+00
7.070000000000000000e+04,1.824789078225829697e-01,1.817309192321973077e-01,-4.712648936624138350e-15,-2.400132394625586672e-16,0.000000000000000000e+00
7.080000000000000000e+04,1.824733846083201050e-01,1.817306436310033857e-01,6.595881216995482807e-15,3.359254719141815817e-16,0.000000000000000000e+00
7.090000000000000000e+04,1.824679003287983381e-01,1.817303699712038700e-01,1.293427306590646644e-16,6.587371179966010313e-18,0.000000000000000000e+00
7.100000000000000000e+04,1.824624547069412794e-01,1.817300982390015751e-01,3.639074905887829905e-15,1.853365630571910181e-16,0.000000000000000000e+00
7.110000000000000000e+04,1.824570474676810439e-01,1.817298284207006509e-01,1.012727326495774820e-15,5.157777920513354952e-17,0.000000000000000000e+00
7.120000000000000000e+04,1.824516783379429574e-01,1.817295605027033079e-01,-6.013637917117571488e-16,-3.062720641517155640e-17,0.000000000000000000e+00
7.130000000000000000e+04,1.824463470466310688e-01,1.817292944715108438e-01,-1.882233281812624689e-16,-9.586135387281909132e-18,0.000000000000000000e+00
7.140000000000000000e+04,1.824410533246126898e-01,1.817290303137208962e-01,-3.070199971698878696e-15,-1.563640005684715934e-16,0.000000000000000000e+00
7.150000000000000000e+04,1.824357969047042671e-01,1.817287680160288299e-01,1.856769394077245049e-15,9.456448871972380951e-17,0.000000000000000000e+00
7.160000000000000000e+04,1.824305775216565340e-01,1.817285075652261828e-01,6.545320991577256428e-16,3.333504607784532037e-17,0.000000000000000000e+00
7.170000000000000000e+04,1.824253949121395213e-01,1.817282489481989172e-01,-5.617170672642645773e-15,-2.860801531974091760e-16,0.000000000000000000e+00
7.180000000000000000e+04,1.824202488147294576e-01,1.817279921519285024e-01,1.267365015218841486e-15,6.454637019962041044e-17,0.000000000000000000e+00
7.190000000000000000e+04,1.824151389698930315e-01,1.817277371634893890e-01,9.484788783491211879e-16,4.830563261040611270e-17,0.000000000000000000e+00
7.200000000000000000e+04,1.824100651199741796e-01,1.817274839700509514e-01,1.604522904207495699e-15,8.171768048281171499e-17,0.000000000000000000e+00
7.210000000000000000e+04,1.824050270091804038e-01,1.817272325588729365e-01,6.341601228329783575e-15,3.229750984340224736e-16,0.000000000000000000e+00
7.220000000000000000e+04,1.824000243835674495e-01,1.817269829173089324e-01,3.288748298551393771e-16,1.674945754558446923e-17,0.000000000000000000e+00
7.230000000000000000e+04,1.823950569910264274e-01,1.817267350328025111e-01,6.025692214159353431e-15,3.068859844588187652e-16,0.000000000000000000e+00
7.240000000000000000e+04,1.823901245812710736e-01,1.817264888928877831e-01,5.475274564214229349e-16,2.788534437376056579e-17,0.000000000000000000e+00
7.250000000000000000e+04,1.823852269058219289e-01,1.817262444851892311e-01,9.289004204199728719e-16,4.730850993599309761e-17,0.000000000000000000e+00
7.260000000000000000e+04,1.823803637179947090e-01,1.817260017974201003e-01,8.288054637364690436e-16,4.221071565287348812e-17,0.000000000000000000e+00
7.270000000000000000e+04,1.823755347728860110e-01,1.817257608173821759e-01,1.250985078842328615e-15,6.371214689022751703e-17,0.000000000000000000e+00
7.280000000000000000e+04,1.823707398273602120e-01,1.817255215329655060e-01,5.305797454118286634e-16,2.702220453975421034e-17,0.000000000000000000e+00
7.290000000000000000e+04,1.823659786400369520e-01,1.817252839321466529e-01,1.746556852888361647e-15,8.895141008902624502e-17,0.000000000000000000e+00
7.300000000000000000e+04,1.823612509712768670e-01,1.817250480029891091e-01,3.053826803048462989e-15,1.555301219365384847e-16,0.000000000000000000e+00
7.310000000000000000e+04,1.823565565831694879e-01,1.817248137336419378e-01,4.216580855736168369e-15,2.147486995638608701e-16,0.000000000000000000e+00
7.320000000000000000e+04,1.823518952395205006e-01,1.817245811123401611e-01,1.359449236531204824e-16,6.923618108046222527e-18,0.000000000000000000e+00
7.330000000000000000e+04,1.823472667058380070e-01,1.817243501274029560e-01,2.690008248243005231e-15,1.370009950930702542e-16,0.000000000000000000e+00
7.340000000000000000e+04,1.823426707493214227e-01,1.817241207672329606e-01,2.329531426823502814e-15,1.186420613334004355e-16,0.000000000000000000e+00
7.350000000000000000e+04,1.823381071388475716e-01,1.817238930203174951e-01,4.097056295395316575e-15,2.086613636921386042e-16,0.000000000000000000e+00
7.360000000000000000e+04,1.823335756449586953e-01,1.817236668752253703e-01,5.581284438739408393e-16,2.842524823127204949e-17,0.000000000000000000e+00
7.370000000000000000e+04,1.823290760398496579e-01,1.817234423206086635e-01,2.563548546421613810e-16,1.305604553660937430e-17,0.000000000000000000e+00
7.380000000000000000e+04,1.823246080973571770e-01,1.817232193452003319e-01,-1.558625902350342628e-15,-7.938016537283929508e-17,0.000000000000000000e+00
7.390000000000000000e+04,1.823201715929454181e-01,1.817229979378141014e-01,1.315056960512596166e-15,6.697530102815458988e-17,0.000000000000000000e+00
7.400000000000000000e+04,1.823157663036958642e-01,1.817227780873446330e-01,2.055620034540110319e-15,1.046918686770531717e-16,0.000000000000000000e+00
7.410000000000000000e+04,1.823113920082947426e-01,1.817225597827658023e-01,-5.150204067521651477e-16,-2.622977392889780267e-17,0.000000000000000000e+00
7.420000000000000000e+04,1.823070484870200902e-01,1.817223430131314765e-01,-2.070158389061593936e-15,-1.054323009927384681e-16,0.000000000000000000e+00
7.430000000000000000e+04,1.823027355217314849e-01,1.817221277675729607e-01,-7.572380100006277536e-16,-3.856581516437439112e-17,0.000000000000000000e+00
7.440000000000000000e+04,1.822984528958576378e-01,1.817219140353006634e-01,-1.751474213071804517e-15,-8.920184918667686287e-17,0.000000000000000000e+00
7.450000000000000000e+04,1.822942003943849310e-01,1.817217018056018485e-01,-4.461620708965163568e-15,-2.272284768105511237e-16,0.000000000000000000e+00
7.460000000000000000e+04,1.822899778038455654e-01,1.817214910678404405e-01,2.469032872035911240e-15,1.257468115970861809e-16,0.000000000000000000e+00
7.470000000000000000e+04,1.822857849123062091e-01,1.817212818114569695e-01,-1.519581021593917467e-15,-7.739162592489732031e-17,0.000000000000000000e+00
7.480000000000000000e+04,1.822816215093574221e-01,1.817210740259681823e-01,-6.927501300570196176e-15,-3.528147440836097617e-16,0.000000000000000000e+00
7.490000000000000000e+04,1.822774873861014167e-01,1.817208677009645446e-01,1.906785159663715352e-15,9.711177074391973718e-17,0.000000000000000000e+00
7.500000000000000000e+04,1.822733823351412874e-01,1.817206628261135160e-01,1.313108335143044993e-15,6.687605835301911937e-17,0.000000000000000000e+00
7.510000000000000000e+04,1.822693061505703260e-01,1.817204593911536381e-01,4.201451193007934074e-16,2.139781521684971141e-17,0.000000000000000000e+00
7.520000000000000000e+04,1.822652586279600584e-01,1.817202573858996972e-01,1.900519331954072053e-15,9.679265475910312330e-17,0.000000000000000000e+00
7.530000000000000000e+04,1.822612395643505578e-01,1.817200568002379224e-01,3.239953758169388645e-16,1.650094899205828816e-17,0.000000000000000000e+00
7.540000000000000000e+04,1.822572487582383438e-01,1.817198576241277896e-01,-1.851794257710018916e-15,-9.431110710519572189e-17,0.000000000000000000e+00
7.550000000000000000e+04,1.822532860095667784e-01,1.817196598476003011e-01,-3.745874169061258978e-15,-1.907758048660305201e-16,0.000000000000000000e+00
7.560000000000000000e+04,1.822493511197145200e-01,1.817194634607572912e-01,1.685348425870508712e-17,8.583409049901958763e-19,0.000000000000000000e+00
7.570000000000000000e+04,1.822454438914857255e-01,1.817192684537723146e-01,-2.221718384265421042e-15,-1.131511881644738430e-16,0.000000000000000000e+00
7.580000000000000000e+04,1.822415641290990318e-01,1.817190748168895087e-01,4.661325450280905071e-15,2.373993557671234878e-16,0.000000000000000000e+00
7.590000000000000000e+04,1.822377116381770912e-01,1.817188825404216224e-01,-2.235758644870363050e-15,-1.138662527652978161e-16,0.000000000000000000e+00
7.600000000000000000e+04,1.822338862257368297e-01,1.817186916147523479e-01,-3.208637780386049216e-15,-1.634145802687510467e-16,0.000000000000000000e+00
7.610000000000000000e+04,1.822300877001784836e-01,1.817185020303324350e-01,-2.904633441531372878e-16,-1.479317664287173475e-17,0.000000000000000000e+00
7.620000000000000000e+04,1.822263158712758846e-01,1.817183137776825497e-01,-3.405690196060746443e-15,-1.734503773896556594e-16,0.000000000000000000e+00
7.630000000000000000e+04,1.822225705501662740e-01,1.817181268473899713e-01,9.143389589314705224e-16,4.656690079214112586e-17,0.000000000000000000e+00
7.640000000000000000e+04,1.822188515493401995e-01,1.817179412301099806e-01,5.468987804423203986e-15,2.785332616906382921e-16,0.000000000000000000e+00
7.650000000000000000e+04,1.822151586826315783e-01,1.817177569165646378e-01,-1.004154320440331950e-14,-5.114115959205179152e-16,0.000000000000000000e+00
7.660000000000000000e+04,1.822114917652080390e-01,1.817175738975419230e-01,4.629041255546356926e-15,2.357551352308851876e-16,0.000000000000000000e+00
7.670000000000000000e+04,1.822078506135606235e-01,1.817173921638960410e-01,-3.730132608155539127e-15,-1.899740937523897417e-16,0.000000000000000000e+00
